UNIQUE_ID,DieX,DieY,RK1,RK2,RK3,RK4,RK5,RK6,RK7,RK8,RK9,RK10,RK11,RK12,RK13,RK14,RK15,RK16,RK17,RK18,RK19,RK20
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,2,-0.0005528410890727176,-0.0009050759033658742,-7.335168004933596e-05,-0.0007213492027177704,0.000456725237999547,-0.00024156750996159562,0.0014723446049983392,0.003910635776152853,0.004415955551889531,0.006489230759495223,0.0025885714866823364,0.004212621338584169,7.648374428790395e-05,-0.0005241811456274411,-7.78457176496941e-06,-0.00018547239637531433,-0.00012011496216253627,0.00022542618107045432,-0.00025095997941998975,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,3,0.0004213551636736726,-0.00037760882167728484,-6.3040778141037e-05,-4.528873282155652e-05,8.779892385765073e-05,-8.499011169335583e-05,-0.0017436392424502636,0.001126607594086565,0.0012673704343867497,-0.0020415448200615345,-0.0010090481167101218,7.279653007339498e-05,-0.0004945985096264614,-0.0005280534765771174,0.00014891139795238586,-0.0002647921920856386,0.000416950566273422,0.0005953344547765974,3.6292947088384406e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,4,4,0.0003545173006459023,0.0005181909139151027,5.216298112041171e-07,-7.241686156770451e-06,3.3585295857510423e-06,6.929663682036089e-06,-3.5414097605710925e-05,3.948751233569886e-05,1.3999075603550678e-05,1.3362491704707636e-05,1.7354290068899337e-05,-0.0001610894133255742,0.000513750337858852,0.0002949218584352828,0.0001046233894222876,-0.0004751087020509511,-0.00021326892769217882,0.0005855124703705103,9.554209260278047e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,5,-3,-9.70385604445945e-05,-0.0006606834790015791,1.1843938383167269e-05,0.0008509526910055154,-1.7101825259569162e-05,0.00037036170649604227,0.0008292491908683877,0.007011060921932488,0.0010451757159546929,0.0010379650595009448,0.0011322182945078154,-0.003601832946585982,0.0003108009542661639,0.0008887298198702438,0.00021800417457504934,-0.0001464034895002227,-0.00016639076939890728,-0.0014069182458372486,-0.0001464100939666012,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,5,-2,-0.00043991214730565355,0.0006051040376335093,-4.090804700675992e-05,-0.0005085062228904245,-9.392128510607735e-05,-5.9759839213894864e-05,0.0005928479204772322,-0.0048890873975507,-0.0011221992542678743,-0.0005132767200094636,0.0020366864535173355,-0.004501640724924558,0.00019123116145000518,-3.059704595144329e-05,-0.00022006637213886426,6.482098886637331e-05,-2.1898921913197576e-05,-0.000795701457470259,2.308167701224528e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,5,-1,-0.00010629022780852384,0.00011305779497871397,4.708279221778095e-05,6.932067815290281e-06,9.541295511461561e-06,-8.53212462673137e-06,0.00029612959027194857,4.822564554837043e-05,-0.0027848906391870682,0.00013372324130497536,-0.0013495569304885018,-8.145325282107032e-05,-8.748931711858773e-05,0.0002140163035004606,0.0001548619309393079,-0.0003378253400541362,0.00033917397806705515,-0.00021118549749901444,-0.00016021568436024259,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,5,0,-0.0004778370302750214,0.0005296725330803157,-5.456094384292467e-05,-0.0005113404797248562,-0.00013670137200003362,-8.321386209126839e-05,0.000885581590206289,-0.00441604398849301,-0.0014381116663031376,-0.0011140780758888578,0.0028630650177628716,-0.004600994520196594,0.0007094918908550934,-0.00012256782474371215,-0.0007623650729864078,-0.00015345962551471223,-0.00016069005497950671,-0.0004335589384712537,8.107567962283516e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,5,1,-0.00011758749690809402,0.0001737930307719121,-1.0077237330925322e-05,-0.00010325853804158263,-4.749304732199396e-06,8.570164397873827e-05,-0.00010545774180328086,0.000899932774950472,0.00045294634819037526,0.0018720531066580006,0.00016992493711049365,0.001593890611629792,-2.3022897380867427e-05,0.00011273533682194888,-0.0003508049272375814,-0.00038476028220705937,-8.294022621441958e-05,-0.0003629477904849815,8.59667360114186e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,5,2,0.00032570197351973403,-0.0007276774830928819,-9.931540628589217e-06,0.0002355692301005064,2.4151546378974297e-05,0.00010196924839103375,-0.0005138503826884954,0.005305589548791815,0.00084768261299429,0.005552460234660583,-0.00045482308346206834,0.0065502344580366445,0.0001284812597913079,-0.0005066761578043209,0.0003631199857999086,0.00029331506479697556,9.124530158666408e-07,0.0012578099304727938,-0.00024110827480255088,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,5,3,0.0004503297706255859,0.0001516890082520154,2.4927460470293157e-08,-3.822320088698509e-07,3.91662183852098e-06,-2.1229326071877654e-06,-3.5238898204109394e-05,-2.914731041856071e-06,1.9390529179793747e-05,1.0040559939174922e-05,1.7367764472919594e-05,2.403059051804175e-05,0.000532525284065183,8.050526713891605e-05,9.22593367926623e-05,-4.766005809552411e-05,-0.0002660306033739254,-0.00011348292449111566,0.00016920614204667147,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,6,-2,-0.00020192475082172806,0.0002902051050503251,1.3625921986068982e-06,1.0381894932061226e-05,1.0263192410918419e-07,6.1658971560045096e-06,-1.1799146779531399e-05,3.882931038598775e-05,-7.060449816101351e-06,-3.341553793665479e-05,-7.013080258190012e-06,-0.00010682351142197948,0.0001188152634644274,0.0004000079197421368,0.00011243321514756162,0.00030980097618188554,6.096522551684834e-06,4.700387573811403e-05,-1.0917010768473014e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,6,-1,-0.0008249310480219565,-0.0009170829613528204,-2.5659848196180937e-06,-1.924315992111597e-05,6.061598797563653e-06,-1.758902275101857e-05,3.936554438432772e-05,4.047843762086544e-06,1.4989453646713344e-05,9.134885958912563e-05,-7.079481534211298e-06,0.00022367076739438039,-0.00044455186990961565,-8.201351041367095e-05,-0.0001391608636906111,-0.0005633286308558319,-0.00013618466266905575,-0.0009575681907135109,2.537305447310519e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,6,0,-0.00021457729824625902,0.00042779051711701365,-5.372320690231061e-08,4.878374666443294e-06,-2.852190351762635e-06,1.188426548195439e-05,-8.96134796248173e-06,7.176428163701354e-05,7.338960139824693e-06,-2.9560055432193214e-05,-1.4025247868657854e-05,-7.007315224929946e-05,6.456942384175227e-05,0.0002043755664613764,6.96482469279039e-05,0.0005050913830585642,-3.6791498043843424e-05,0.0004335765194883925,0.00021106542605276178,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,6,1,6.0045194369205686e-05,-6.54121999519084e-05,-5.695650956564003e-07,8.903608133853737e-07,5.305443783429728e-07,7.421283106700539e-07,5.42081461976646e-06,4.688882476856817e-06,4.400373307678902e-06,-1.0193981064767179e-05,1.4196959288804778e-05,-8.409871812138296e-06,-5.1800968406023834e-05,9.46404646817648e-05,-3.4755927248933616e-05,-5.276200708083571e-05,-0.00013858084247547495,0.00011656875731142418,-0.0001166741940458821,0
